sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,49,5,2200,0.03125,3.3040280497523398,0.9862449006057333,0.682467405240308,397.65124041382063,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,50,5,2200,0.03125,2.2618922433488455,0.8283267222856139,0.6656696939717661,400.7428673117146,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,51,5,2200,0.03125,3.1824069662423007,0.9461773214882091,0.6565183258791403,402.34305656879883,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,52,5,2200,0.03125,3.197117524089312,0.8767521038591906,0.5837691484471209,413.78866509808324,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,53,5,2200,0.03125,2.4981843039424287,0.8445588922818296,0.644690202997007,405.8413593557657,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,54,5,2200,0.03125,3.244841387826884,0.9292185630568697,0.6318927800567206,408.3276264998519,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,55,5,2200,0.03125,2.5258137162148397,0.782690360345571,0.5749724625158761,415.92645188079916,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,56,5,2200,0.03125,4.2922353414933365,0.9396607725501578,0.5354034535534415,423.3197198599723,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,57,5,2200,0.03125,0.38278665851548627,0.2876670096919589,0.644690202997007,405.8413593557657,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,58,5,2200,0.03125,3.7819460159536713,0.9873320234350472,0.6318927800567206,408.3276264998519,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,59,5,2200,0.03125,3.4774158237775774,0.8994367528134796,0.5749724625158761,415.92645188079916,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,60,5,2200,0.03125,2.1881016617356654,0.6964290366352661,0.5354034535534415,423.3197198599723,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,61,5,2200,0.03125,2.425119414835223,0.7113209787011235,0.5126234813643517,428.855779662028,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,delayed,62,5,2200,0.03125,1.1030821499131782,0.4631036977749387,0.5126234813643517,428.855779662028,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,0,0,2025,1.0,283.76060517805274,0.9985202565990964,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,1,1,2035,0.5,226.58621478726502,0.9995726988332901,0.9985204456615729,420.79243613595787,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,2,1,2035,0.5,146.7154675990365,0.8367234612848742,0.9985204456615729,420.79243613595787,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,3,2,2060,0.25,105.21020327934538,0.9972935342146666,0.9991948641549114,407.85322405958976,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,4,2,2060,0.25,102.13166047778336,0.985926012239581,0.9991948641549114,407.85322405958976,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,5,2,2060,0.25,110.44136609935757,0.9973461841471116,0.8948082786973175,421.84589553780853,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,6,2,2060,0.25,49.94101001633805,0.7073132256296158,0.8948082786973175,421.84589553780853,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,7,3,2100,0.125,31.316616135704553,0.9993332798275288,0.99851223074991,388.91521261685443,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,8,3,2100,0.125,30.423872375956943,0.9882568284321527,0.99851223074991,388.91521261685443,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,9,3,2100,0.125,31.14259288130169,0.9954667457289078,0.9943416783562278,389.73908843626555,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,10,3,2100,0.125,33.13141385489426,0.9925715068054921,0.9301321053670846,399.8357256316144,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,11,3,2100,0.125,16.84490515952691,0.7681533182119709,0.9943416783562278,389.73908843626555,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,12,3,2100,0.125,19.587546352186823,0.7971881710305897,0.9301321053670846,399.8357256316144,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,13,3,2100,0.125,26.56871913967475,0.8663041795270976,0.82372390079395,420.8562386834418,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,14,3,2100,0.125,5.962750666545467,0.3899355575378478,0.82372390079395,420.8562386834418,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,15,4,2150,0.0625,6.796952512584228,0.9971528822077453,0.9986079321853102,367.5543789828895,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,16,4,2150,0.0625,6.300755325655196,0.9682030053880185,0.9986079321853102,367.5543789828895,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,17,4,2150,0.0625,6.846959948917119,0.9989489484519448,0.9971821253743304,367.87828575695136,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,18,4,2150,0.0625,6.806919327444766,0.9947346888224775,0.9944173436218401,368.2902235515645,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,19,4,2150,0.0625,7.380047723213139,0.9861405839203494,0.938721861165652,376.9037003769877,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,20,4,2150,0.0625,6.432607874588584,0.9750822704733884,0.9971821253743304,367.87828575695136,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,21,4,2150,0.0625,5.713177715734898,0.9282215235149518,0.9944173436218401,368.2902235515645,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,22,4,2150,0.0625,7.5618946025939655,0.9954561193457769,0.938721861165652,376.9037003769877,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,23,4,2150,0.0625,7.234149165633995,0.9972606663573851,0.9651566220984333,374.93751105288857,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,24,4,2150,0.0625,7.662990629507663,0.9827034989174315,0.9135712893629824,382.6172618320216,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,25,4,2150,0.0625,8.233465482997007,0.9499211794666631,0.8282484979009119,396.4857354548822,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,26,4,2150,0.0625,2.6396052106348113,0.6350366495626971,0.9651566220984333,374.93751105288857,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,27,4,2150,0.0625,4.188302287724792,0.7600357850517889,0.9135712893629824,382.6172618320216,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,28,4,2150,0.0625,5.911956278525272,0.8269338815854343,0.8282484979009119,396.4857354548822,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,29,4,2150,0.0625,6.742319350379263,0.8334809417542292,0.7669284467069781,410.4161015063813,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,30,4,2150,0.0625,2.145370513735655,0.4594396490360525,0.7669284467069781,410.4161015063813,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,31,5,2200,0.03125,1.484472695691891,0.9972325874274066,0.9985085043045926,348.79294115123116,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,32,5,2200,0.03125,1.4610806818586088,0.9911488916725404,0.9985085043045926,348.79294115123116,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,33,5,2200,0.03125,1.4808384244556694,0.9942269243405689,0.9964569861904609,349.29150447259735,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,34,5,2200,0.03125,1.4866936166086921,0.996549797212926,0.9972621438610468,349.01168716138653,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,35,5,2200,0.03125,1.4731239993304344,0.9902027319865059,0.9944451763258956,349.46967565281267,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,36,5,2200,0.03125,1.6191218818870687,0.9740223883583077,0.9423546831066019,357.50766635831565,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,37,5,2200,0.03125,1.4661874767934426,0.9904202969995733,0.9964569861904609,349.29150447259735,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,38,5,2200,0.03125,1.3729561381482538,0.9661653894607034,0.9972621438610468,349.01168716138653,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,39,5,2200,0.03125,0.9645160604440282,0.8318607620878482,0.9944451763258956,349.46967565281267,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,40,5,2200,0.03125,1.4527759646433462,0.9329446279375477,0.9423546831066019,357.50766635831565,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,41,5,2200,0.03125,1.2792931115880246,0.9377182496275719,0.9955708416379909,349.4227096400063,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,42,5,2200,0.03125,1.3321971148674852,0.9472279310083037,0.9897317846683275,350.61513905279014,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,43,5,2200,0.03125,1.6759871060747698,0.9878612215649301,0.9430148421031592,357.3472378962007,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,44,5,2200,0.03125,1.5489392718210069,0.9812479750121749,0.9664344835329096,354.550104800379,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,45,5,2200,0.03125,1.6379807106435575,0.9539994814770596,0.9178812400706569,361.9710446900436,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,46,5,2200,0.03125,2.038102082126986,0.9564627308307571,0.8370633612827763,374.9577009602717,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,47,5,2200,0.03125,0.2738823455120856,0.4277418888826992,0.9955708416379909,349.4227096400063,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,48,5,2200,0.03125,0.059857878636829454,0.13508014808887353,0.9897317846683275,350.61513905279014,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,49,5,2200,0.03125,0.6290037266611254,0.6362256605560048,0.9430148421031592,357.3472378962007,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,50,5,2200,0.03125,0.339593002510311,0.4659560819600683,0.9664344835329096,354.550104800379,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,51,5,2200,0.03125,1.6361237207875297,0.9535695943531246,0.9178812400706569,361.9710446900436,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,52,5,2200,0.03125,2.0831602485648224,0.9647653059080163,0.8370633612827763,374.9577009602717,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,53,5,2200,0.03125,0.7391514301943649,0.6882675914596026,0.9407658296630298,360.7881834771101,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,54,5,2200,0.03125,0.8123434068801157,0.6858549310384965,0.9021020341864727,365.8057400141877,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,55,5,2200,0.03125,1.619579845782355,0.8619766869616252,0.8283480361340704,377.07573954024724,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,56,5,2200,0.03125,2.636625071190531,0.9873185560872569,0.7697364163701699,387.7009366693064,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,57,5,2200,0.03125,4.278699944766604e-06,1e-05,0.9407658296630298,360.7881834771101,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,58,5,2200,0.03125,0.0454021987782372,0.08642080447791523,0.9021020341864727,365.8057400141877,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,59,5,2200,0.03125,1.3702199084483146,0.8011176445290589,0.8283480361340704,377.07573954024724,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,60,5,2200,0.03125,0.627009415644016,0.4938534048422968,0.7697364163701699,387.7009366693064,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,61,5,2200,0.03125,1.1169290355812027,0.652866144587016,0.7432302998131077,394.1425277289418,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,optimal,62,5,2200,0.03125,0.2618822024449578,0.26302935814752776,0.7432302998131077,394.1425277289418,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,1,1,2035,0.5,244.63677089771542,0.999586345034662,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,2,1,2035,0.5,180.0498803950009,0.883864793539332,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,3,2,2060,0.25,124.08913609592074,0.9969891710731655,0.6407363834726052,448.1390865397592,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,4,2,2060,0.25,121.00516099367444,0.9873544745034329,0.6407363834726052,448.1390865397592,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,5,2,2060,0.25,129.0284241111022,0.998840858741721,0.5665587410879321,458.0823550516858,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,6,2,2060,0.25,66.4561864826033,0.7539652647918782,0.5665587410879321,458.0823550516858,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,7,3,2100,0.125,39.31318442008256,0.9983156916697139,0.7856216538628329,421.37801617434184,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,8,3,2100,0.125,37.511357052238765,0.9803676233966293,0.7856216538628329,421.37801617434184,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,9,3,2100,0.125,38.14815790441671,0.9853403956570337,0.7820869187263182,422.0763032372861,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,10,3,2100,0.125,41.45882142335666,0.9988728101738029,0.7376959787379859,429.00670026861735,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,11,3,2100,0.125,25.137765607392083,0.8295652885467241,0.7820869187263182,422.0763032372861,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,12,3,2100,0.125,25.784791262417006,0.8214073310198544,0.7376959787379859,429.00670026861735,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,13,3,2100,0.125,35.48976340087496,0.9033787200040225,0.6478553097231354,446.7543749307149,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,14,3,2100,0.125,10.14166006092874,0.4827330876425087,0.6478553097231354,446.7543749307149,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,15,4,2150,0.0625,9.542745946115494,0.9966143685853346,0.8147372000534282,396.04286885783506,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,16,4,2150,0.0625,9.37848868259946,0.9899655298536021,0.8147372000534282,396.04286885783506,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,17,4,2150,0.0625,9.003881665523982,0.972771085678956,0.8124268087455518,396.5677211473173,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,18,4,2150,0.0625,9.634603237085049,0.9968819080071205,0.8099370080671128,396.9501455667191,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,19,4,2150,0.0625,10.075218369248116,0.9881710562278638,0.7734613917120063,402.4303493269683,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,20,4,2150,0.0625,8.530900063805348,0.9522725992618659,0.8124268087455518,396.5677211473173,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,21,4,2150,0.0625,8.871718908341926,0.9653906598422932,0.8099370080671128,396.9501455667191,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,22,4,2150,0.0625,9.989254148386623,0.9848952960583617,0.7734613917120063,402.4303493269683,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,23,4,2150,0.0625,8.975144326365342,0.9557071172429511,0.7898849964732504,401.50545034091505,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,24,4,2150,0.0625,9.667790041075438,0.9563634728025054,0.7506173268465379,407.6199419565972,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,25,4,2150,0.0625,11.11315672758969,0.9608608781078126,0.681619088693493,418.6385158405362,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,26,4,2150,0.0625,6.43934301516897,0.8321976373175526,0.7898849964732504,401.50545034091505,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,27,4,2150,0.0625,8.456613866492965,0.9059694313697412,0.7506173268465379,407.6199419565972,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,28,4,2150,0.0625,7.999355839129318,0.8383395603299466,0.681619088693493,418.6385158405362,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,29,4,2150,0.0625,10.780884701836056,0.9117295299966917,0.6274718516489438,430.93938409417274,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,30,4,2150,0.0625,1.4226631461694346,0.29441252919720323,0.6274718516489438,430.93938409417274,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,31,5,2200,0.03125,2.302679852683165,0.9944833223059109,0.8285549527565754,375.25055153579615,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,32,5,2200,0.03125,2.216329016273239,0.9798694912439821,0.8285549527565754,375.25055153579615,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,33,5,2200,0.03125,2.2721373992273395,0.9888992277651236,0.8280837631510807,375.3650552042333,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,34,5,2200,0.03125,2.2891344561414897,0.9882959114274049,0.8246395398770163,376.065743151865,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,35,5,2200,0.03125,2.2282071009640494,0.9774251386126632,0.8240725569236976,376.00283140382464,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,36,5,2200,0.03125,2.424298864304214,0.975351453540773,0.7898175736311044,381.24560537988,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,37,5,2200,0.03125,1.3031760976364115,0.7828975384868254,0.8280837631510807,375.3650552042333,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,38,5,2200,0.03125,2.183037618681078,0.9701880806667023,0.8246395398770163,376.065743151865,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,39,5,2200,0.03125,2.211160083685297,0.9744971908135687,0.8240725569236976,376.00283140382464,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,40,5,2200,0.03125,2.535362712117836,0.9924641166989236,0.7898175736311044,381.24560537988,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,41,5,2200,0.03125,1.5012340412279614,0.8292532086587745,0.8231869358321448,376.4187599603475,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,delayed,42,5,2200,0.03125,1.5246722528189252,0.8336084621389013,0.8218409682540935,376.5451612192495,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
