sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,mac_grid_point,mac_horizontal_shift,mac_vertical_shift,mac_shift_formula,mac_policy_cap,mac_grid_ra,mac_grid_eis,mac_grid_prtp,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
mac_p033_h0p1_v250,15,99,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.502211668276086,7.495453570114651,0.006758098161435022,33,0.1,250.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.12943313911468401,0.16100136984462593,0.2079072343480644,0.26701292282865874,0.2855860152249442,0.27483775317087017,0.2815284819659886,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.17496240124387757,0.2274891180795437,0.22261720211313812,0.23095593473851833,nan,1.4196,1.5164063530154253,1.6081581662905835,1.6883527340836717,1.9948968621706622,2.364214774579323,2.5305619918811457,2.610750830717491,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0671442153344595,2.441031842232387,2.6105648432070487,2.6945948386279746,nan,425.6,444.6277551627859,458.1889655878545,467.7323000128011,499.4193532782525,510.8378936130322,490.0395979552369,467.23429003096726,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,509.61266370878775,519.6176684483062,498.075373481126,475.1334100509613,nan,0.0,0.0005416892992821696,0.001154010247113791,0.0017735303791316741,0.004980799629076352,0.02291220824823756,0.02785578098868907,0.029834433047168707,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.006166734289772764,0.026479288500135992,0.03175657789917308,0.03396901793652614,nan,313.57225299129516,317.4062218837213,327.121952706845,311.32877516364636,212.2880977301949,85.77540560311743,40.97673412463209,18.17099436019643,nan,285.98446518354956,265.1695155383947,245.86955073149755,321.56298113275943,219.4076930177028,89.73632345157458,43.560059677159465,19.9700519060272,nan
mac_p074_h0p3_v175,10,221,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.498002502099912,7.494850629946883,0.0031518721530297,74,0.3,175.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.1715698010398542,0.190701324261922,0.21771150446470938,0.26121427715069295,0.2688875604655396,0.25723471524066766,0.26305351777565855,nan,0.0,1.1102230246251565e-16,0.0,0.09231142023555536,0.20639514304639872,0.23489048065350454,0.22711568195928922,0.23422238180571764,nan,1.4196,1.5117207892149935,1.601483341395098,1.6850261989683375,1.9994480238040255,2.3862938595560044,2.5575301719920236,2.641380394159345,nan,1.4196,1.5307992167000002,1.6443419239000001,1.727573760254508,2.0424737152784482,2.431245588619808,2.603673088772548,2.689179410124649,nan,425.6,443.60127435752474,456.9138150260175,467.3549380403189,500.4038198300826,514.0638676504576,493.1866428901604,470.4537051619534,nan,425.6,447.78084386976184,465.54753150983714,474.6277949430356,506.2761887202064,519.098104200483,497.7462773609251,474.8895601403568,nan,0.0,0.000512341983551133,0.0011130359789783021,0.0017648408896056831,0.005136276791394322,0.02480132789817252,0.030188916388709082,0.0323963659681927,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0022088459496488674,0.0057981013569236226,0.026717435169394503,0.0322902346194119,0.03462192449707083,nan,312.43208229047383,315.06997568865256,323.05332204514883,312.1101252603785,210.20456584752947,82.2787997034735,42.770159074424754,19.812170950743315,nan,251.55347352298125,233.24453187790255,329.3940778711336,317.95409906077435,214.20292649227727,84.36915905835065,44.284728368244544,20.749733227021686,nan
mac_p087_h0p35_v225,10,260,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.47457124571971,7.473448130331384,0.0011231153883262124,87,0.35,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.03604718228172332,0.0797365378403147,0.11674766733512507,0.16490400630018098,0.17831509232784817,0.16768148584337406,0.17239312762350575,nan,0.0,1.1102230246251565e-16,0.0,0.0636813354622763,0.14132934624557597,0.16280006066948483,0.15386038341842329,0.1590358458571946,nan,1.4196,1.5267907982660305,1.6264217809806425,1.7192826755438073,2.0750387106534127,2.5060508819495637,2.69472737792165,2.791685863941094,nan,1.4196,1.5307992167000002,1.6443419239000001,1.737287791102313,2.0935416670881875,2.5265652173977573,2.7159015627984235,2.813830843766607,nan,425.6,446.9027073728165,461.7767492740189,473.5998978112317,512.4697187295037,529.4681130355059,508.1747778028234,485.5190344039487,nan,425.6,447.78084386976184,465.54753150983714,476.7599023925184,515.0301489218159,531.8231661989296,510.2944638550829,487.6003871182345,nan,0.0,0.0006076021351751269,0.0013172808759024915,0.0021059735823695984,0.006310966840051205,0.029881073718596163,0.03659608143244501,0.0396332051365497,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0023190597313114984,0.0066369214759120915,0.03087548537910891,0.03769309523932163,0.04081385432855526,nan,333.0259490937681,346.98208183234044,352.7564795177939,339.2405243424756,235.4749396128628,99.6714293768922,52.28449756159702,25.706540698117102,nan,320.821045293711,297.47056750251846,354.69288086109924,341.5423377072343,236.80668449620563,100.78385375345505,52.995544054896904,26.27498092967142,nan
mac_p108_h0p45_v200,5,322,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.466613445490702,7.466608576308973,4.86918172892814e-06,108,0.45,200.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.013015739587256103,0.056880447369242526,0.08924785638879257,0.13605237163110245,0.14573901154040855,0.1364889874545236,0.1403148133121866,nan,0.0,1.1102230246251565e-16,0.05048164378175579,0.08499497117503163,0.13417061530777646,0.14455150841986045,0.13544769414233668,0.13933262334793306,nan,1.4196,1.529351876653126,1.6315585027259436,1.7286132106769339,2.097683386679174,2.5491237330771828,2.7425148631270013,2.8448683628722984,nan,1.4196,1.5307992167000002,1.6329965821548538,1.7300561913207497,2.0991603138200414,2.5506938773022876,2.7441101437656426,2.8464967313774885,nan,425.6,447.4637706550795,462.8004015047959,475.39527102166187,516.1395060940968,535.1779039646617,513.393077034482,490.90037643144484,nan,425.6,447.78084386976184,463.0573870550972,475.62805486205366,516.3376586365916,535.3531762811918,513.5494642074624,491.049543984936,nan,0.0,0.0006239607121444614,0.0013648783553066434,0.0022114242173063804,0.006733322654075544,0.03220506788054947,0.03940394728354249,0.04288146476519225,nan,0.0,0.0006332068992394159,0.0013766472726666717,0.0022260531741440472,0.006756776605189558,0.03226975329646485,0.03947449527443378,0.04295702794368709,nan,335.7589128597913,354.27621751753685,358.0849792927153,347.54053847866703,240.99357573077535,104.17377280458373,55.009780554770984,28.06645888129149,nan,330.3620626533901,354.3250564524592,358.234767065746,347.71287971986266,241.12050504737758,104.27857717515131,55.075298198240795,28.106085816513385,nan
mac_p040_h0p15_v150,10,119,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.538069398738209,7.531238865448054,0.006830533290155039,40,0.15,150.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3165659193615876,0.33682561804965483,0.3531960998564077,0.39340459340878786,0.3927408705494082,0.3789072202642436,0.3860350870140332,nan,0.0,1.1102230246251565e-16,0.0,0.13209471811535134,0.2977291484416362,0.33430260652501487,0.3271358079495126,0.33687161089764533,nan,1.4196,1.4955973344330762,1.568643086480714,1.639057018315905,1.895696298130897,2.222532134451178,2.371125640965725,2.4374897809836447,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7140755053281922,1.9707887315320356,2.299800565325456,2.4504404034194662,2.518997695976905,nan,425.6,440.06905976114916,450.3592328453093,458.8754386723091,483.77532700646316,492.99126938395153,472.86453689229063,450.04448484073686,nan,425.6,447.78084386976184,465.5475315098372,471.6650979602563,493.9834919153768,501.5879705874815,480.68112545378403,457.5613085644029,nan,0.0,0.00041489727528182675,0.0008664550152737443,0.0013468479001662642,0.0036859511774143977,0.01798468167047678,0.0217394872734253,0.023021986584059025,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002062134645601214,0.0046971801745748255,0.020991297662081625,0.025007924927324104,0.026446139631599103,nan,283.33429614699213,287.9425635325807,287.72241883724615,279.9514984043928,181.39747811487894,65.48234902232622,32.18742825383276,13.464493533736942,nan,187.83397254224795,174.162759046064,297.85667972881276,289.4402467364752,187.50940466399732,68.38430293946007,34.22666710825416,14.705978002627853,nan
mac_p081_h0p35_v75,10,242,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.527249705014385,7.51996066084546,0.007289044168924619,81,0.35,75.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.28606345950695744,0.3013655801698179,0.31554045531004793,0.3430808496735557,0.34104373247415054,0.3267605448148339,0.3323203683756864,nan,0.0,1.1102230246251565e-16,0.0,0.1176209403772702,0.2583735744133788,0.28893490076779693,0.2808662572313589,0.28888172445078525,nan,1.4196,1.4989891840763343,1.5766124436153954,1.6518333721274283,1.935193709156592,2.290887291922979,2.45101531349153,2.526543181322883,nan,1.4196,1.5307992167000002,1.6443419239000001,1.718986378786842,2.0016775956778474,2.3597868002821096,2.521326212014792,2.5985599217191777,nan,425.6,440.81212264566597,451.9709424235643,461.2983812928523,490.3049948128006,501.96511657247436,481.71978851845,459.1003583929989,nan,425.6,447.78084386976184,465.54753150983714,472.74297284543036,499.31073068731723,509.6412499208955,488.6315279184014,465.7229090081926,nan,0.0,0.0004349405898800529,0.0009321931848645137,0.0014815996137082595,0.004278353082771652,0.02153919665129215,0.026153504591745647,0.027915807924019438,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002130953740247765,0.005224985760754993,0.0242490908896694,0.029083392238419083,0.030982496238243413,nan,290.34139690012506,294.7374721950406,294.85066435229623,286.6937946056037,185.95979245690307,65.32115691655615,35.960092850438016,16.59556297427145,nan,159.04653026156674,147.47056750251846,305.24034595039836,296.4201977976394,191.47636480456703,67.73967085121257,37.971772435430786,17.877895678166908,nan
mac_p115_h0p5_v100,10,344,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.483552311326064,7.480872280756973,0.002680030569091052,115,0.5,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.13861350864420918,0.1534283588259029,0.17323901589014867,0.20744687183086608,0.21177006111006594,0.20071410885920166,0.20426579759628238,nan,0.0,1.1102230246251565e-16,0.0,0.0721613871456413,0.16306871117816119,0.18473869990592273,0.176936087011558,0.18168120365808516,nan,1.4196,1.5153855031147254,1.609860139356647,1.7001154705968708,2.041648248788789,2.4618159446887495,2.644120787709335,2.73884430187174,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7344105560436147,2.076479171962675,2.497557438716843,2.6805491575401716,2.776287202746242,nan,425.6,444.40411445000245,458.60389447968987,470.26424148187004,507.33268320100336,524.0147258766989,502.7332167050063,480.39213723971227,nan,425.6,447.78084386976184,465.54753150983714,476.1283855280285,512.0929859980872,527.9945328638746,506.3122027944891,483.84207855499346,nan,0.0,0.0005352942440971669,0.001186189704052456,0.0019275678356535462,0.005852314113324776,0.02874949099904233,0.03508628134384386,0.03804296566011685,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.0022929158105585634,0.006423408661801055,0.030278557809164677,0.03675401768686064,0.03982677536065807,nan,318.9044149382415,321.33441983635714,329.1329027463256,320.8327296506366,216.88503428499286,84.56022620950644,46.388119162450835,23.8440221946584,nan,244.1534392188047,226.3830979529983,334.5234134829618,325.6687864355084,220.39053477575771,86.3312967158603,47.437181245369544,24.637811066011167,nan
mac_p048_h0p2_v75,15,144,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.565889729836642,7.545903179148071,0.01998655068857147,48,0.2,75.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.3954827774195917,0.4118750963638892,0.4280977333560889,0.4538947030702114,0.455751494264956,0.4427837444367006,0.4492724815614234,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.2719685580439558,0.34685738618159806,0.3468274419418299,0.3586605902945554,nan,1.4196,1.4868218416326011,1.5517763223366816,1.613643304590336,1.848219648999685,2.1392180233256717,2.273265622963715,2.332648777329596,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,1.991007351048004,2.2832003438741215,2.420272455461395,2.4828738410186255,nan,425.6,438.14658568971186,447.01283626903273,454.1333796082683,476.33104285102587,482.13182804459314,462.0345215658258,439.5895015333393,nan,425.6,447.78084386976184,465.5475315098372,481.5023071324044,496.07603113192783,498.18495090901223,476.5094924030196,453.402829556082,nan,0.0,0.0003638615321557866,0.0007534163545194022,0.0011619016985828924,0.0031621303420816867,0.015807669072713696,0.018940083043181052,0.019952339260891138,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.005106844547400423,0.021452529414668454,0.024991983372418397,0.026235016475487018,nan,266.0901682255024,271.6728655460529,272.51514931850363,262.12711435586544,168.95188476765756,56.47627923188864,28.103232531963712,11.52979253659932,nan,117.82416476231685,109.24850994506656,101.2970212799208,283.0797991769765,181.6614260625204,61.305892362379154,31.541621445381395,13.725564795490524,nan
mac_p092_h0p4_v75,15,276,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.51481296294522,7.503148716536564,0.01166424640865582,92,0.4,75.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.24850279738467473,0.2634365711783619,0.27672882187397135,0.30607779708148775,0.30337004783661947,0.2903755598304585,0.2957219512666826,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.1873894182502821,0.23090521373141043,0.22624314789070982,0.23486279876331503,nan,1.4196,1.5031659002830655,1.5851366820677557,1.6650019466334887,1.964236158484763,2.3407003133361286,2.506757784324174,2.587219539185508,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.0573906683585497,2.436515001166985,2.605009827124623,2.6881176656130013,nan,425.6,441.72712865088516,453.6726343316876,463.77092640898354,494.95529033736506,508.45930031838907,487.78765837171926,465.1632954072489,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,507.87854735173244,519.2255704917964,497.51296108051906,474.4927926458361,nan,0.0,0.0004600748309168636,0.0009954206847564448,0.0015979564145635339,0.004682300817841158,0.0235377839968789,0.028600546760440257,0.0306362684798411,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.006151072155316173,0.02765151381915086,0.033095985206232525,0.03538998101166655,nan,298.2385287127224,302.18293625048307,301.9993335130417,295.6316397030659,192.50050574733012,69.71954736019177,39.170098010476174,18.556737503747833,nan,176.25311288321467,163.424794858628,151.5301666886368,309.59331657840045,200.75808005457503,73.03760493411903,41.772333177877904,20.70305229734162,nan
mac_p082_h0p35_v100,15,246,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.516668522329633,7.505103574540292,0.01156494778934114,82,0.35,100.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.2526484575096961,0.26872846205791984,0.28247909275263233,0.3152847357589526,0.314102150938506,0.30113371624270635,0.30685829657440356,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.19429963325137345,0.24009426359268987,0.23563667354239412,0.24492248414984108,nan,1.4196,1.5027049061244586,1.583947372330415,1.6630509112404435,1.9570099425031882,2.3265100771867866,2.4902760894634977,2.568756640334978,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.051967073412791,2.424365025874937,2.5906187718615916,2.6714397566017913,nan,425.6,441.6261372493587,453.4302790086228,463.39878477250585,493.7452933790243,506.5612762690224,485.9526776272264,463.27634691378205,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,506.9142679226478,517.5628862523597,495.8868929165348,472.75244099346395,nan,0.0,0.0004573001155568808,0.0009847890316373132,0.0015735269832615683,0.004561920942929879,0.02276410112937547,0.027643014230920575,0.02956080518937415,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.006044759823390963,0.026963083961866717,0.03222045986095526,0.03435655140871337,nan,297.172443758229,301.11042140243404,300.7866171381541,294.74886455746764,192.5732403128491,70.37843841146238,38.28580928086033,17.731250882687917,nan,186.0089494335908,172.47056750251846,159.9175563606996,309.35883895836804,201.170993251109,74.03749321191171,41.58527927344551,19.879767848926498,nan
mac_p076_h0p3_v225,15,228,mac_shift_grid,mac_base_m_plus_h_plus_v,default,0|5|10|15|35|75|125|175|225,0|5|10|15|35|75|125|175|225,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015,2,0,1,1,1,True,5.0,5.0,_FIXEDLEARN_GRID5,7.481714557875093,7.477047186978814,0.004667370896278555,76,0.3,225.0,MAC_base(m+h)+v,1.0,7.0,0.9,0.005,0.0,0.07058648878364537,0.1060829222920544,0.1442010237082725,0.19099045875406384,0.20599567210182346,0.19497810388360798,0.2000174407201468,nan,0.0,1.1102230246251565e-16,0.0,0.0,0.12732942484268367,0.16583198335763405,0.15885229662570083,0.16544147699142034,nan,1.4196,1.5229500544376555,1.6205006438511496,1.709967902192754,2.054564332987986,2.469450976039755,2.652908453560654,2.7458876344119636,nan,1.4196,1.5307992167000002,1.6443419239000001,1.7588945192,2.1045297337329654,2.5225563387536614,2.7082538593164722,2.8032109755390104,nan,425.6,446.06130386500627,460.63278670097986,471.86264230015644,509.19663628553405,524.6696682819896,503.58004581049613,480.9138460239176,nan,425.6,447.78084386976184,465.54753150983714,481.5023071324044,516.2595624351652,530.7449916021959,509.14370892799184,486.28139063666384,nan,0.0,0.0005830762990701055,0.0012643182594641693,0.0020052244458164292,0.005953693319493026,0.028075028003132982,0.034345745093069646,0.03708638372748857,nan,0.0,0.0006332068992394159,0.0014976455049262696,0.002605083858391802,0.006848312260527095,0.03070531051206205,0.03726258707794437,0.04018203777544316,nan,327.66747014927006,336.3954822397534,344.9919721708822,329.8971917446081,228.61177853582643,94.8348833709942,49.21623291440716,23.463446891668468,nan,305.47831186702933,283.24453187790255,262.62900416201757,336.7909915021022,233.33134085711092,97.44287316186531,51.326121937385196,25.000879302329533,nan
