concentration_ppm_co2e,temperature_above_2025_c,damage_specification,tipping_points,damage_fraction,damage_percent
743.687374749499,1.6103962590423255,Statistical,True,0.03658405112778256,3.658405112778256
744.537875751503,1.6136941837644838,Statistical,True,0.03669409534461505,3.6694095344615048
745.388376753507,1.6169883433487569,Statistical,True,0.03680415724771586,3.680415724771586
746.2388777555111,1.6202787463824218,Statistical,True,0.036914236633402694,3.6914236633402693
747.0893787575151,1.6235654014234124,Statistical,True,0.03702433329906124,3.702433329906124
747.939879759519,1.6268483170004517,Statistical,True,0.03713444704313897,3.7134447043138974
748.790380761523,1.6301275016131846,Statistical,True,0.0372445776651391,3.72445776651391
749.6408817635271,1.6334029637323106,Statistical,True,0.03735472496561452,3.7354724965614516
750.4913827655312,1.6366747117997122,Statistical,True,0.0374648887461617,3.7464888746161695
751.3418837675351,1.6399427542285894,Statistical,True,0.03757506880941488,3.757506880941488
752.1923847695391,1.6432070994035868,Statistical,True,0.037685264959040024,3.7685264959040023
753.0428857715431,1.6464677556809242,Statistical,True,0.037795476999729,3.7795476999729
753.893386773547,1.6497247313885244,Statistical,True,0.03790570473719368,3.790570473719368
754.7438877755511,1.6529780348261414,Statistical,True,0.038015947978160144,3.8015947978160143
755.5943887775552,1.6562276742654847,Statistical,True,0.03812620653036291,3.8126206530362907
756.4448897795592,1.6594736579503488,Statistical,True,0.03823648020253917,3.823648020253917
757.2953907815631,1.6627159940967366,Statistical,True,0.038346768804423115,3.8346768804423115
758.1458917835671,1.665954690892986,Statistical,True,0.038457072146740316,3.8457072146740314
758.9963927855712,1.6691897564998934,Statistical,True,0.03856739004120205,3.8567390041202048
759.8468937875753,1.6724211990508342,Statistical,True,0.03867772230049967,3.867772230049967
760.6973947895792,1.675649026651889,Statistical,True,0.03878806873829912,3.878806873829912
761.5478957915832,1.6788732473819648,Statistical,True,0.03889842916923539,3.8898429169235387
762.3983967935872,1.6820938692929157,Statistical,True,0.0390088034089071,3.90088034089071
763.2488977955912,1.685310900409665,Statistical,True,0.03911919127387097,3.911919127387097
764.0993987975952,1.6885243487303216,Statistical,True,0.03922959258163643,3.9229592581636425
764.9498997995993,1.691734222226304,Statistical,True,0.0393400071506603,3.93400071506603
765.8004008016032,1.6949405288424553,Statistical,True,0.03945043480034137,3.945043480034137
766.6509018036072,1.6981432764971627,Statistical,True,0.039560875351015164,3.9560875351015166
767.5014028056112,1.7013424730824755,Statistical,True,0.03967132862394867,3.967132862394867
768.3519038076153,1.70453812646422,Statistical,True,0.039781794441335054,3.9781794441335054
769.2024048096193,1.7077302444821183,Statistical,True,0.03989227262628853,3.9892272626288525
770.0529058116233,1.7109188349498985,Statistical,True,0.04000276300283905,4.000276300283905
770.9034068136273,1.7141039056554157,Statistical,True,0.04011326539592738,4.011326539592738
771.7539078156312,1.7172854643607633,Statistical,True,0.04022377963139988,4.022377963139988
772.6044088176353,1.7204635188023853,Statistical,True,0.04033430553600338,4.033430553600338
773.4549098196393,1.7236380766911903,Statistical,True,0.04044484293738025,4.044484293738025
774.3054108216434,1.7268091457126653,Statistical,True,0.04055539166406338,4.055539166406338
775.1559118236473,1.7299767335269836,Statistical,True,0.040665951545471105,4.066595154547111
776.0064128256513,1.73314084776912,Statistical,True,0.04077652241190244,4.077652241190243
776.8569138276553,1.7363014960489587,Statistical,True,0.04088710409453203,4.088710409453203
777.7074148296593,1.7394586859514036,Statistical,True,0.04099769642540535,4.099769642540535
778.5579158316634,1.7426124250364885,Statistical,True,0.04110829923743382,4.110829923743382
779.4084168336674,1.7457627208394826,Statistical,True,0.041218912364389966,4.121891236438997
780.2589178356714,1.748909580871003,Statistical,True,0.041329535640902734,4.132953564090274
781.1094188376753,1.7520530126171192,Statistical,True,0.041440168902452675,4.144016890245267
781.9599198396794,1.7551930235394604,Statistical,True,0.041550811985367184,4.155081198536719
782.8104208416834,1.7583296210753228,Statistical,True,0.041661464726815894,4.166146472681589
783.6609218436874,1.7614628126377732,Statistical,True,0.04177212696480595,4.177212696480595
784.5114228456914,1.7645926056157561,Statistical,True,0.041882798538177377,4.188279853817738
785.3619238476954,1.7677190073741986,Statistical,True,0.04199347928659855,4.199347928659855
786.2124248496993,1.7708420252541117,Statistical,True,0.0421041690505615,4.21041690505615
787.0629258517034,1.7739616665726972,Statistical,True,0.04221486767137754,4.221486767137754
787.9134268537075,1.7770779386234472,Statistical,True,0.042325574991172524,4.232557499117252
788.7639278557115,1.7801908486762479,Statistical,True,0.042436290852882516,4.2436290852882514
789.6144288577154,1.7833004039774834,Statistical,True,0.04254701510024936,4.254701510024936
790.4649298597194,1.7864066117501323,Statistical,True,0.04265774757781609,4.2657747577816085
791.3154308617235,1.789509479193874,Statistical,True,0.042768488130922704,4.27684881309227
792.1659318637276,1.7926090134851833,Statistical,True,0.04287923660570164,4.287923660570164
793.0164328657315,1.7957052217774332,Statistical,True,0.04298999284907351,4.298999284907351
793.8669338677355,1.7987981112009943,Statistical,True,0.04310075670874279,4.310075670874279
794.7174348697395,1.8018876888633313,Statistical,True,0.04321152803319347,4.321152803319347
795.5679358717434,1.804973961849102,Statistical,True,0.04332230667168481,4.332230667168481
796.4184368737475,1.8080569372202564,Statistical,True,0.04343309247424717,4.343309247424717
797.2689378757516,1.8111366220161296,Statistical,True,0.04354388529167764,4.354388529167764
798.1194388777556,1.8142130232535416,Statistical,True,0.043654684975536005,4.365468497553601
798.9699398797595,1.8172861479268936,Statistical,True,0.04376549137814053,4.376549137814053
799.8204408817635,1.8203560030082602,Statistical,True,0.043876304352563775,4.387630435256377
800.6709418837676,1.8234225954474883,Statistical,True,0.043987123752628615,4.398712375262861
801.5214428857716,1.8264859321722868,Statistical,True,0.044097949432904,4.4097949432904
802.3719438877756,1.829546020088325,Statistical,True,0.04420878124870098,4.420878124870098
803.2224448897796,1.8326028660793245,Statistical,True,0.04431961905606874,4.431961905606874
804.0729458917835,1.83565647700715,Statistical,True,0.04443046271179041,4.443046271179041
804.9234468937876,1.8387068597119054,Statistical,True,0.044541312073379295,4.454131207337929
805.7739478957916,1.8417540210120218,Statistical,True,0.04465216699907473,4.465216699907473
806.6244488977957,1.844797967704353,Statistical,True,0.04476302734783831,4.476302734783831
807.4749498997996,1.8478387065642625,Statistical,True,0.04487389297934982,4.487389297934982
808.3254509018036,1.8508762443457172,Statistical,True,0.04498476375400348,4.498476375400348
809.1759519038076,1.8539105877813757,Statistical,True,0.04509563953290406,4.509563953290406
810.0264529058117,1.856941743582679,Statistical,True,0.045206520177862995,4.5206520177863
810.8769539078157,1.8599697184399369,Statistical,True,0.04531740555139457,4.531740555139456
811.7274549098197,1.86299451902242,Statistical,True,0.045428295516712194,4.542829551671219
812.5779559118237,1.866016151978446,Statistical,True,0.04553918993772458,4.553918993772458
813.4284569138276,1.8690346239354678,Statistical,True,0.04565008867903206,4.565008867903206
814.2789579158317,1.8720499415001617,Statistical,True,0.04576099160592281,4.576099160592281
815.1294589178357,1.8750621112585102,Statistical,True,0.045871898584369145,4.587189858436915
815.9799599198398,1.8780711397758945,Statistical,True,0.0459828094810239,4.59828094810239
816.8304609218437,1.8810770335971745,Statistical,True,0.04609372416321672,4.609372416321672
817.6809619238477,1.8840797992467784,Statistical,True,0.04620464249895048,4.620464249895048
818.5314629258517,1.8870794432287856,Statistical,True,0.04631556435689768,4.6315564356897685
819.3819639278557,1.8900759720270117,Statistical,True,0.046426489606396795,4.642648960639679
820.2324649298598,1.893069392105093,Statistical,True,0.04653741811744881,4.653741811744881
821.0829659318638,1.8960597099065677,Statistical,True,0.046648349760713526,4.664834976071353
821.9334669338677,1.8990469318549639,Statistical,True,0.04675928440750625,4.675928440750625
822.7839679358717,1.9020310643538783,Statistical,True,0.04687022192979413,4.687022192979413
823.6344689378758,1.9050121137870606,Statistical,True,0.04698116220019277,4.698116220019277
824.4849699398798,1.9079900865184927,Statistical,True,0.047092105091962655,4.709210509196265
825.3354709418838,1.9109649888924756,Statistical,True,0.047203050479005915,4.720305047900592
826.1859719438878,1.9139368272337038,Statistical,True,0.047313998235862714,4.731399823586272
827.0364729458918,1.9169056078473514,Statistical,True,0.047424948237707945,4.7424948237707945
827.8869739478957,1.9198713370191507,Statistical,True,0.04753590036034795,4.753590036034796
828.7374749498998,1.9228340210154693,Statistical,True,0.04764685448021692,4.764685448021692
829.5879759519039,1.9257936660833948,Statistical,True,0.04775781047437385,4.775781047437385
830.4384769539079,1.9287502784508077,Statistical,True,0.04786876822049897,4.786876822049897
831.2889779559118,1.931703864326466,Statistical,True,0.04797972759689068,4.797972759689069
832.1394789579158,1.9346544299000799,Statistical,True,0.04809068848246213,4.809068848246214
832.9899799599199,1.93760198134239,Statistical,True,0.04820165075673801,4.820165075673801
833.8404809619238,1.9405465248052451,Statistical,True,0.04831261429985133,4.831261429985132
834.6909819639279,1.9434880664216805,Statistical,True,0.0484235789925402,4.8423578992540195
835.5414829659319,1.946426612305991,Statistical,True,0.0485345447161446,4.8534544716144605
836.3919839679359,1.9493621685538125,Statistical,True,0.04864551135260331,4.8645511352603314
837.2424849699398,1.9522947412421927,Statistical,True,0.048756478784450615,4.875647878445061
838.0929859719439,1.9552243364296704,Statistical,True,0.048867446894813295,4.886744689481329
838.943486973948,1.9581509601563483,Statistical,True,0.04897841556740742,4.897841556740742
839.793987975952,1.9610746184439674,Statistical,True,0.04908938468653526,4.908938468653526
840.6444889779559,1.9639953172959848,Statistical,True,0.049200354137082285,4.920035413708228
841.4949899799599,1.9669130626976432,Statistical,True,0.04931132380451403,4.931132380451403
842.345490981964,1.969827860616048,Statistical,True,0.04942229357487305,4.942229357487305
843.195991983968,1.972739717000238,Statistical,True,0.04953326333477594,4.953326333477594
844.046492985972,1.9756486377812597,Statistical,True,0.04964423297141024,4.964423297141024
844.896993987976,1.978554628872239,Statistical,True,0.049755202372531566,4.975520237253157
845.7474949899799,1.981457696168456,Statistical,True,0.04986617142646063,4.986617142646063
846.597995991984,1.9843578455474107,Statistical,True,0.04997714002208009,4.997714002208009
847.448496993988,1.9872550828689017,Statistical,True,0.05008810804883192,5.008810804883192
848.2989979959921,1.990149413975091,Statistical,True,0.050199075396714185,5.019907539671419
849.149498997996,1.9930408446905792,Statistical,True,0.050310041956278403,5.03100419562784
850.0,1.9959293808224736,Statistical,True,0.05042100761862648,5.042100761862648
425.6,0.0,Structural,False,0.0,0.0
426.45050100200405,0.005760287607074381,Structural,False,1.1926524619656262e-05,0.0011926524619656261
427.301002004008,0.011509098493793543,Structural,False,2.3982408535784654e-05,0.0023982408535784656
428.15150300601204,0.01724647830136864,Structural,False,3.616683313760883e-05,0.0036166833137608826
429.00200400801606,0.022972472399286653,Structural,False,4.847898589393301e-05,0.004847898589393301
429.8525050100201,0.028687125887465602,Structural,False,6.091806029782493e-05,0.006091806029782493
430.70300601202405,0.03439048359838463,Structural,False,7.348325581189393e-05,0.007348325581189393
431.55350701402807,0.04008259009919689,Structural,False,8.617377781417309e-05,0.008617377781417308
432.4040080160321,0.04576348969381527,Structural,False,9.898883754457523e-05,0.009898883754457523
433.2545090180361,0.051433226424984026,Structural,False,0.00011192765205194373,0.011192765205194372
434.1050100200401,0.0570918440763262,Structural,False,0.0001249894441416677,0.012498944414166768
434.9555110220441,0.0627393861743749,Structural,False,0.00013817344232387204,0.013817344232387204
435.80601202404813,0.06837589599057833,Structural,False,0.0001514788807621517,0.01514788807621517
436.65651302605215,0.0740014165432917,Structural,False,0.00016490499922287207,0.016490499922287207
437.5070140280561,0.07961599059974585,Structural,False,0.00017845104302500545,0.017845104302500546
438.35751503006014,0.08521966067800057,Structural,False,0.00019211626299051442,0.019211626299051442
439.20801603206417,0.09081246904887277,Structural,False,0.0002058999153952513,0.02058999153952513
440.05851703406813,0.09639445773785164,Structural,False,0.00021980126192039587,0.021980126192039588
440.90901803607215,0.10196566852699512,Structural,False,0.00023381956960441075,0.023381956960441076
441.7595190380762,0.10752614295680284,Structural,False,0.00024795411079549495,0.024795411079549495
442.6100200400802,0.11307592232807687,Structural,False,0.00026220416310455735,0.026220416310455734
443.46052104208417,0.11861504770376126,Structural,False,0.0002765690093586808,0.027656900935868083
