temperature_c,damage_specification,tipping_points,damage_fraction,damage_percent
0.8537074148296593,Average,True,0.009489423335696641,0.9489423335696641
0.8657314629258517,Average,True,0.009702272175136497,0.9702272175136497
0.8777555110220441,Average,True,0.009917320875399725,0.9917320875399726
0.8897795591182365,Average,True,0.01013456943648632,1.013456943648632
0.9018036072144289,Average,True,0.010354017858396286,1.0354017858396287
0.9138276553106213,Average,True,0.010575666141129621,1.057566614112962
0.9258517034068137,Average,True,0.010799514284686326,1.0799514284686327
0.937875751503006,Average,True,0.0110255622890664,1.10255622890664
0.9498997995991983,Average,True,0.011253810154269846,1.1253810154269845
0.9619238476953907,Average,True,0.01148425788029666,1.148425788029666
0.9739478957915831,Average,True,0.011716905467146845,1.1716905467146845
0.9859719438877755,Average,True,0.0119517529148204,1.19517529148204
0.9979959919839679,Average,True,0.012188800223317324,1.2188800223317324
1.0100200400801602,Average,True,0.012428047392637616,1.2428047392637616
1.0220440881763526,Average,True,0.012669494422781279,1.2669494422781278
1.034068136272545,Average,True,0.012913141313748313,1.2913141313748313
1.0460921843687374,Average,True,0.013158988065538715,1.3158988065538715
1.0581162324649298,Average,True,0.01340703467815249,1.3407034678152492
1.0701402805611222,Average,True,0.013657281151589632,1.365728115158963
1.0821643286573146,Average,True,0.013909727485850145,1.3909727485850145
1.094188376753507,Average,True,0.014164373680934025,1.4164373680934026
1.1062124248496994,Average,True,0.014421219736841278,1.4421219736841278
1.1182364729458918,Average,True,0.014680265653571903,1.4680265653571902
1.1302605210420842,Average,True,0.01494151143112589,1.494151143112589
1.1422845691382766,Average,True,0.015204957069503254,1.5204957069503253
1.154308617234469,Average,True,0.015470602568703987,1.5470602568703986
1.1663326653306614,Average,True,0.015738447928728083,1.5738447928728083
1.1783567134268538,Average,True,0.01600849314957556,1.6008493149575558
1.1903807615230462,Average,True,0.0162807382312464,1.62807382312464
1.2024048096192386,Average,True,0.01655518317374061,1.655518317374061
1.2144288577154307,Average,True,0.016831827977058185,1.6831827977058185
1.2264529058116231,Average,True,0.017110672641199132,1.7110672641199132
1.2384769539078155,Average,True,0.017391717166163452,1.7391717166163452
1.250501002004008,Average,True,0.017674961551951144,1.7674961551951145
1.2625250501002003,Average,True,0.017960405798562205,1.7960405798562205
1.2745490981963927,Average,True,0.01824804990599663,1.824804990599663
1.2865731462925851,Average,True,0.01853789387425443,1.853789387425443
1.2985971943887775,Average,True,0.0188299377033356,1.88299377033356
1.31062124248497,Average,True,0.01912418139324014,1.9124181393240138
1.3226452905811623,Average,True,0.019420624943968047,1.9420624943968048
1.3346693386773547,Average,True,0.019719268355519327,1.9719268355519328
1.346693386773547,Average,True,0.020020111627893973,2.0020111627893975
1.3587174348697395,Average,True,0.02032315476109199,2.0323154761091993
1.370741482965932,Average,True,0.020628397755113378,2.0628397755113377
1.3827655310621243,Average,True,0.020935840609958133,2.093584060995813
1.3947895791583167,Average,True,0.02124548332562626,2.124548332562626
1.406813627254509,Average,True,0.021557325902117758,2.155732590211776
1.4188376753507015,Average,True,0.021871368339432627,2.1871368339432626
1.4308617234468937,Average,True,0.022187610637570857,2.2187610637570856
1.442885771543086,Average,True,0.022506052796532464,2.2506052796532465
1.4549098196392785,Average,True,0.02282669481631744,2.2826694816317437
1.4669338677354709,Average,True,0.023149536696925786,2.3149536696925788
1.4789579158316633,Average,True,0.0234745784383575,2.34745784383575
1.4909819639278556,Average,True,0.023801820040612588,2.380182004061259
1.503006012024048,Average,True,0.02413126150369104,2.413126150369104
1.5150300601202404,Average,True,0.024462902827592864,2.4462902827592865
1.5270541082164328,Average,True,0.024796744012318062,2.479674401231806
1.5390781563126252,Average,True,0.025132785057866626,2.5132785057866625
1.5511022044088176,Average,True,0.025471025964238562,2.5471025964238563
1.56312625250501,Average,True,0.025811466731433863,2.5811466731433863
1.5751503006012024,Average,True,0.026154107359452533,2.6154107359452534
1.5871743486973948,Average,True,0.026498947848294582,2.649894784829458
1.5991983967935872,Average,True,0.026845988197959993,2.6845988197959993
1.6112224448897796,Average,True,0.02719522840844878,2.719522840844878
1.623246492985972,Average,True,0.02754666847976093,2.7546668479760927
1.6352705410821644,Average,True,0.027900308411896453,2.7900308411896453
1.6472945891783568,Average,True,0.028256148204855343,2.8256148204855345
1.659318637274549,Average,True,0.028614187858637598,2.86141878586376
1.6713426853707414,Average,True,0.028974427373243235,2.8974427373243237
1.6833667334669338,Average,True,0.02933686674867224,2.9336866748672237
1.6953907815631262,Average,True,0.02970150598492461,2.970150598492461
1.7074148296593186,Average,True,0.030068345082000347,3.0068345082000345
1.719438877755511,Average,True,0.030437384039899457,3.0437384039899458
1.7314629258517034,Average,True,0.030808622858621938,3.0808622858621937
1.7434869739478958,Average,True,0.031182061538167792,3.118206153816779
1.7555110220440882,Average,True,0.03155770007853701,3.155770007853701
1.7675350701402806,Average,True,0.0319355384797296,3.1935538479729604
1.779559118236473,Average,True,0.03231557674174556,3.2315576741745557
1.7915831663326653,Average,True,0.03269781486458489,3.2697814864584887
1.8036072144288577,Average,True,0.03308225284824759,3.308225284824759
1.8156312625250501,Average,True,0.033468890692733656,3.3468890692733657
1.8276553106212425,Average,True,0.033857728398043095,3.3857728398043094
1.839679358717435,Average,True,0.034248765964175906,3.4248765964175907
1.8517034068136273,Average,True,0.03464200339113208,3.464200339113208
1.8637274549098197,Average,True,0.03503744067891164,3.503744067891164
1.875751503006012,Average,True,0.03543507782751455,3.543507782751455
1.8877755511022043,Average,True,0.03583491483694084,3.583491483694084
1.8997995991983967,Average,True,0.03623695170719049,3.6236951707190492
1.911823647294589,Average,True,0.03664118843826352,3.664118843826352
1.9238476953907815,Average,True,0.03704762503015992,3.7047625030159916
1.9358717434869739,Average,True,0.037456261482879685,3.7456261482879687
1.9478957915831663,Average,True,0.03786709779642282,3.786709779642282
1.9599198396793587,Average,True,0.03828013397078933,3.828013397078933
1.971943887775551,Average,True,0.03869537000597921,3.869537000597921
1.9839679358717435,Average,True,0.039112805901992447,3.9112805901992447
1.9959919839679359,Average,True,0.039532441658829076,3.9532441658829076
2.0080160320641283,Average,True,0.03995427727648906,3.995427727648906
2.0200400801603204,Average,True,0.040378312754972404,4.037831275497241
2.032064128256513,Average,True,0.040804548094279136,4.080454809427914
2.0440881763527052,Average,True,0.04123298329440922,4.123298329440922
2.056112224448898,Average,True,0.0416636183553627,4.16636183553627
2.06813627254509,Average,True,0.042096453277139526,4.209645327713953
2.0801603206412826,Average,True,0.04253148805973973,4.253148805973973
2.092184368737475,Average,True,0.0429687227031633,4.29687227031633
2.1042084168336674,Average,True,0.04340815720741026,4.340815720741026
2.1162324649298596,Average,True,0.04384979157248056,4.384979157248056
2.1282565130260522,Average,True,0.044293625798374245,4.4293625798374245
2.1402805611222444,Average,True,0.0447396598850913,4.47396598850913
2.152304609218437,Average,True,0.045187893832631734,4.518789383263173
2.164328657314629,Average,True,0.04563832764099551,4.563832764099551
2.176352705410822,Average,True,0.046090961310182685,4.609096131018268
2.188376753507014,Average,True,0.04654579484019321,4.654579484019321
2.200400801603206,Average,True,0.04700282823102711,4.700282823102711
2.212424849699399,Average,True,0.04746206148268439,4.746206148268439
2.224448897795591,Average,True,0.04792349459516502,4.792349459516502
2.2364729458917836,Average,True,0.04838712756846904,4.8387127568469035
2.2484969939879758,Average,True,0.04885296040259641,4.885296040259641
2.2605210420841684,Average,True,0.04932099309754717,4.932099309754717
2.2725450901803605,Average,True,0.04979122565332128,4.979122565332128
2.284569138276553,Average,True,0.05026365806991878,5.026365806991878
2.2965931863727453,Average,True,0.05073829034733964,5.073829034733964
2.308617234468938,Average,True,0.05121512248558388,5.121512248558388
2.32064128256513,Average,True,0.051694154484651464,5.169415448465147
2.3326653306613228,Average,True,0.05217538634454244,5.217538634454244
2.344689378757515,Average,True,0.05265881806525678,5.2658818065256785
2.3567134268537075,Average,True,0.05314444964679449,5.314444964679449
2.3687374749498997,Average,True,0.05363228108915557,5.363228108915557
2.3807615230460923,Average,True,0.05412231239234003,5.412231239234003
2.3927855711422845,Average,True,0.05461454355634783,5.461454355634783
2.404809619238477,Average,True,0.055108974581179034,5.5108974581179035
2.4168336673346693,Average,True,0.05560560546683359,5.560560546683359
2.4288577154308615,Average,True,0.0561044362133115,5.61044362133115
2.440881763527054,Average,True,0.05660546682061281,5.66054668206128
2.4529058116232463,Average,True,0.057108697288737464,5.710869728873746
2.464929859719439,Average,True,0.057614127617685515,5.761412761768551
2.476953907815631,Average,True,0.05812175780745692,5.812175780745692
2.4889779559118237,Average,True,0.0586315878580517,5.86315878580517
2.501002004008016,Average,True,0.059143617769469845,5.9143617769469845
2.5130260521042085,Average,True,0.05965784754171137,5.965784754171137
2.5250501002004007,Average,True,0.06017427717477624,6.017427717477624
2.5370741482965933,Average,True,0.06069290666866451,6.0692906668664515
2.5490981963927855,Average,True,0.06121373602337612,6.121373602337612
2.561122244488978,Average,True,0.06173676523891114,6.173676523891114
2.5731462925851702,Average,True,0.06226199431526949,6.2261994315269495
2.585170340681363,Average,True,0.06278942325245124,6.278942325245124
2.597194388777555,Average,True,0.06331905205045633,6.331905205045634
2.6092184368737477,Average,True,0.06385088070928481,6.385088070928481
2.62124248496994,Average,True,0.06438490922893665,6.438490922893665
2.6332665330661325,Average,True,0.06492113760941187,6.492113760941187
2.6452905811623246,Average,True,0.06545956585071044,6.545956585071044
2.657314629258517,Average,True,0.0660001939528324,6.6000193952832396
2.6693386773547094,Average,True,0.06654302191577773,6.654302191577773
2.6813627254509016,Average,True,0.06708804973954641,6.70880497395464
2.693386773547094,Average,True,0.06763527742413848,6.7635277424138485
2.7054108216432864,Average,True,0.06818470496955391,6.818470496955391
2.717434869739479,Average,True,0.06873633237579271,6.873633237579272
2.729458917835671,Average,True,0.06929015964285488,6.9290159642854885
2.741482965931864,Average,True,0.06984618677074043,6.984618677074043
2.753507014028056,Average,True,0.07040441375944934,7.040441375944933
2.7655310621242486,Average,True,0.07096484060898163,7.096484060898163
2.7775551102204408,Average,True,0.07152746731933728,7.1527467319337275
2.7895791583166334,Average,True,0.07209229389051632,7.2092293890516315
2.8016032064128256,Average,True,0.07265932032251869,7.265932032251869
2.813627254509018,Average,True,0.07322854661534446,7.322854661534446
2.8256513026052104,Average,True,0.07379997276899358,7.379997276899358
2.837675350701403,Average,True,0.07437359878346608,7.437359878346609
2.849699398797595,Average,True,0.07494942465876195,7.4949424658761945
2.8617234468937873,Average,True,0.07552745039488118,7.5527450394881175
2.87374749498998,Average,True,0.0761076759918238,7.61076759918238
2.885771543086172,Average,True,0.07669010144958976,7.6690101449589765
2.8977955911823647,Average,True,0.07727472676817913,7.727472676817913
2.909819639278557,Average,True,0.07786155194759184,7.786155194759184
2.9218436873747495,Average,True,0.07845057698782795,7.845057698782795
2.9338677354709417,Average,True,0.07904180188888739,7.904180188888739
2.9458917835671343,Average,True,0.07963522665077025,7.963522665077025
2.9579158316633265,Average,True,0.08023085127347643,8.023085127347644
2.969939879759519,Average,True,0.080828675757006,8.0828675757006
2.9819639278557113,Average,True,0.08142870010135893,8.142870010135892
2.993987975951904,Average,True,0.08203092430653525,8.203092430653525
3.006012024048096,Average,True,0.08263534837253492,8.263534837253491
3.0180360721442887,Average,True,0.08324197229935797,8.324197229935796
3.030060120240481,Average,True,0.08385079608700438,8.385079608700439
3.0420841683366735,Average,True,0.08446181973547418,8.446181973547418
