sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,22,4,2150,0.0625,2.5636981878360197,0.22456087313042422,0.11021302950510992,516.5201045072941,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,23,4,2150,0.0625,1.9571002315761348,0.18509226602863055,0.12461061126166073,514.9501336040628,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,24,4,2150,0.0625,2.3353296483454216,0.20593655025936575,0.1008580082801317,518.6453666908634,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,25,4,2150,0.0625,1.9668291380056524,0.17111199425543908,0.06933909167979713,524.0071183211185,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,26,4,2150,0.0625,0.6384884060513322,0.06967339070130443,0.12461061126166073,514.9501336040628,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,27,4,2150,0.0625,0.5808034854761834,0.06130041625690066,0.1008580082801317,518.6453666908634,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,28,4,2150,0.0625,1.4868484453730786,0.13528636162824825,0.06933909167979713,524.0071183211185,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,29,4,2150,0.0625,0.6305456193589496,0.0619876157350438,0.06249402130613568,525.5621716966511,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,30,4,2150,0.0625,0.017440945989385892,0.0018423976423704198,0.06249402130613568,525.5621716966511,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,31,5,2200,0.03125,2.1925256945776637,0.43944247308217127,0.2160001650188107,476.2265654883954,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,32,5,2200,0.03125,2.2211444790251504,0.44299701486397397,0.2160001650188107,476.2265654883954,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,33,5,2200,0.03125,0.9835509511249398,0.2449627397209221,0.19947285870400133,480.2430796299568,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,34,5,2200,0.03125,3.790897213867531,0.5798335222024448,0.18822802084374712,482.09841449090095,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,35,5,2200,0.03125,2.1452958972046074,0.3875127635201964,0.14854788860663148,488.5231781890966,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,36,5,2200,0.03125,3.34780711327221,0.4916200262248782,0.1241552081121774,492.3973416753408,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,37,5,2200,0.03125,1.4821210579590938,0.3300940893702689,0.19947285870400133,480.2430796299568,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,delayed,38,5,2200,0.03125,1.1812522659613853,0.2748446706779581,0.18822802084374712,482.09841449090095,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
