sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,75,6,2150,0.015625,16.168727393452418,1.0,0.9048472644463812,384.1589142245995,6.369302291913904,27.15492842338524,0.12397292869977822,0.006920051360925448,0.006819821654902798,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,76,6,2150,0.015625,17.72778003326899,1.0,0.8551483691560099,391.54493289513,6.344093301515639,26.977072630325523,0.12361455017246226,0.010598115967731846,0.01052883330983018,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,77,6,2150,0.015625,18.154945121065442,1.0,0.8422873649453262,393.4928533310154,6.337510633892786,27.350442029892577,0.1256618236996023,0.011555609516995918,0.01149275611665599,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,78,6,2150,0.015625,18.466200681692836,1.0,0.8331037529550784,394.89464898579826,6.33280207851191,27.801271616957393,0.1280711307389432,0.01223966019108496,0.012181061081138103,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,79,6,2150,0.015625,21.294598015318435,1.0,0.7560620238281508,408.3284995810528,6.292291646964044,27.746754555859475,0.12870659548808064,0.018103625158709342,0.0180736893421232,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,80,6,2150,0.015625,21.806666241343112,1.0,0.7432072139397388,410.2303168810563,6.2853857120107675,27.750866565428257,0.1288849507900848,0.019099010408036958,0.019071789986235405,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,81,6,2150,0.015625,22.43301944796963,1.0,0.7278844207157935,412.65671094735296,6.277138072052332,27.71569665785092,0.1288913818183167,0.020285625654829064,0.02026151507117847,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,82,6,2150,0.015625,24.345747434523627,1.0,0.6835901441945416,419.42831883972354,6.252717169942601,27.628492336089252,0.12899836183338606,0.02379127207689616,0.02377408638054873,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,83,6,2150,0.015625,24.868746009911955,1.0,0.6720791902562551,421.1059894802047,6.246136357190519,27.583679303425104,0.12891664915908133,0.02473512122850702,0.024719318299849923,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,84,6,2150,0.015625,25.323251006918902,1.0,0.6622690600263393,422.46920327884754,6.240518861199014,27.543608589991273,0.12883731926833952,0.025539647306865473,0.025524885612127627,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,85,6,2150,0.015625,9.1840045751574,0.7855930364933077,0.9048472644463812,384.1589142245995,6.412378900983479,27.82702444229483,0.12643641851852497,0.001544341684751053,0.0014441119787284025,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,86,6,2150,0.015625,9.872256640507246,0.7783993637991062,0.8551483691560099,391.54493289513,6.405748859168277,27.790591138168338,0.1263976988637038,0.002487611836274209,0.0024183291783725427,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,87,6,2150,0.015625,9.940722372184236,0.772275122548754,0.8422873649453262,393.4928533310154,6.404115510363509,27.718972013785542,0.1260715351744479,0.002739440315983187,0.00267658691564326,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,88,6,2150,0.015625,9.975182475345507,0.767381364003067,0.8331037529550784,394.89464898579826,6.40296445656902,27.67730949501713,0.12588614886447688,0.00291959921865971,0.0028610001087128537,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,89,6,2150,0.015625,13.296591470687662,0.8203279072384944,0.7560620238281508,408.3284995810528,6.388429136329089,27.630528401754553,0.12596744301900226,0.004641388891346838,0.004611453074760699,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,90,6,2150,0.015625,13.470514033856231,0.81635141618414,0.7432072139397388,410.2303168810563,6.3862839688750155,27.662629505126898,0.12617713900073457,0.004956315742072131,0.004929095320270578,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,91,6,2150,0.015625,13.540186561563601,0.8078204103712412,0.7278844207157935,412.65671094735296,6.383891750429272,27.621961263136267,0.12602349620414188,0.005331831997141349,0.005307721413490755,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,92,6,2150,0.015625,15.381209010247465,0.8246694275030884,0.6835901441945416,419.42831883972354,6.3744637520832175,27.570962708621916,0.12597168631684982,0.006508124630500293,0.006490938934152868,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,93,6,2150,0.015625,16.835494583006277,0.8503833180803673,0.6720791902562551,421.1059894802047,6.370593769517494,27.477399433433646,0.1255814963930091,0.006853401892905894,0.006837598964248794,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,94,6,2150,0.015625,16.75224020170149,0.8417685617299522,0.6622690600263393,422.46920327884754,6.368883034126843,27.41775838971667,0.1253160558295789,0.007147799252432507,0.007133037557694663,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,95,6,2150,0.015625,14.580222619310083,0.821853047662362,0.7084253469409978,419.1390283213411,6.379745044303467,27.883478181794473,0.1274418945735921,0.00580599104619572,0.005788554964746959,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,96,6,2150,0.015625,14.636781745173217,0.8151652711222018,0.6965269226666748,420.8238062549672,6.377763615698353,27.87616287879168,0.1274487259789488,0.006117366721844327,0.006101339250361444,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,97,6,2150,0.015625,16.09372088795418,0.8416500377950731,0.6838170916884738,422.65722227785795,6.373669773563861,27.854176687484742,0.12742792217808369,0.00649872783257158,0.00648410425950309,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,98,6,2150,0.015625,18.28516109075667,0.8592106384957644,0.6400934916129603,429.29932251937635,6.362964268372829,27.833839519087153,0.12756259412915638,0.007811360712216291,0.007800869542323439,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,99,6,2150,0.015625,18.34558386833087,0.851551293276907,0.6272295333235476,431.2840400275102,6.360523319122417,27.820371554172034,0.12754837942698652,0.008197776266852875,0.008188276197902878,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,100,6,2150,0.015625,18.456598358140987,0.8468081112702271,0.6170830142743704,432.7235929252709,6.358522073465388,27.830440231900404,0.12764429456045248,0.008502685675391775,0.008493845364265144,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,101,6,2150,0.015625,21.59656686496565,0.8596710698057423,0.5505022833450799,444.29084783502566,6.341108965080017,27.804648646215778,0.1279019892432744,0.010726667687105267,0.010721709881580083,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,102,6,2150,0.015625,21.637977729223767,0.851836297939448,0.538118948713368,446.18231703058007,6.338438787577178,27.787317390244116,0.12787323756188068,0.011154878116744664,0.011150367697103508,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,103,6,2150,0.015625,21.591243322912426,0.8430735805313279,0.5265629206572049,447.91318609302095,6.336049825792901,27.75216611118573,0.1277470121930609,0.011554524203128655,0.011550387715136199,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,104,6,2150,0.015625,22.664892376542106,0.8246377935149048,0.47327071124712483,455.9402864054804,6.32256454573615,27.719906582272234,0.12788441677937934,0.013546039456585227,0.013543270436580577,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,105,6,2150,0.015625,6.2054211973986755,0.5306379958156354,0.7084253469409978,419.1390283213411,6.416247577629067,27.865693964316772,0.1265468235748295,0.0015760330825488353,0.0015585970011000741,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,106,6,2150,0.015625,6.2798381449105865,0.527555562305476,0.6965269226666748,420.8238062549672,6.415527089268782,27.848809981859624,0.12647741174973623,0.0016831678990119315,0.0016671404275290485,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,107,6,2150,0.015625,6.392738481635719,0.5258266928497961,0.6838170916884738,422.65722227785795,6.414564033906879,27.831682801691763,0.12641207205822735,0.001822700275664074,0.0018080767025955837,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,108,6,2150,0.015625,6.489422736285969,0.505953031395467,0.6400934916129603,429.29932251937635,6.411538760552634,27.793847023709784,0.12628731749509983,0.0023034084134610743,0.0022929172435682222,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,109,6,2150,0.015625,6.442250906710955,0.4967068050956984,0.6272295333235476,431.2840400275102,6.410720683862012,27.770466806755184,0.12618717593171938,0.002445062668465961,0.002435562599515963,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,110,6,2150,0.015625,6.452197803643518,0.4916282593733238,0.6170830142743704,432.7235929252709,6.410029150443308,27.77628060533814,0.1262316587429352,0.0025569152329650018,0.0025480749218383704,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,111,6,2150,0.015625,8.207081703722436,0.5270195476037111,0.5505022833450799,444.29084783502566,6.403018752629301,27.74767813589918,0.12624063334228916,0.0034250313603084773,0.003420073554783293,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,112,6,2150,0.015625,8.279991783837271,0.5227543619439814,0.538118948713368,446.18231703058007,6.40190980992414,27.791264186297308,0.12648532437786117,0.003595349073680064,0.0035908386540389084,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,113,6,2150,0.015625,8.378664531263704,0.5198820984832988,0.5265629206572049,447.91318609302095,6.400845388510974,27.891492045341085,0.12701573857451592,0.0037543317561179955,0.0037501952681255404,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,114,6,2150,0.015625,10.134140198724005,0.5482364287721095,0.47327071124712483,455.9402864054804,6.394197379879528,27.876955042788637,0.12708883875103918,0.0045602701079388,0.00455750108793415,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,115,6,2150,0.015625,8.444948281906223,0.5174208649964662,0.5178804101476815,451.6939607473292,6.400056715690571,27.87190730685404,0.1269340230075404,0.0038733503258500173,0.003869926327088431,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,116,6,2150,0.015625,8.451640027481112,0.5113522252494785,0.5065409324330361,453.3485400937149,6.399100961288,27.860856822634773,0.1268991623931449,0.004029448867205912,0.004026296730944712,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,117,6,2150,0.015625,8.854795914592696,0.5203114884953205,0.4973208365560099,454.5492995093863,6.397889660907579,27.851848092193695,0.12688025733372085,0.00416366748499367,0.004160699027029398,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,118,6,2150,0.015625,10.239911857818342,0.5336435627720132,0.44204349825384925,463.0268991921492,6.39096495927641,27.848489926909973,0.12701599984682788,0.005074660498020345,0.005072717633083112,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,119,6,2150,0.015625,12.067765615709718,0.5462395428332709,0.3748451268625804,474.28747546089653,6.382007840991016,27.81862720151387,0.127062525527754,0.006250038251550831,0.006248931824800938,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,120,6,2150,0.015625,3.3804285900845112,0.28239714596377524,0.5178804101476815,451.6939607473292,6.419323978821592,27.867218873675753,0.12648713096654704,0.0015477195324596705,0.0015442955336980842,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,121,6,2150,0.015625,3.8320181275085847,0.3047161485359637,0.5065409324330361,453.3485400937149,6.418640851853533,27.855743858582866,0.126444211814231,0.001608548755885756,0.0016053966196245561,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,122,6,2150,0.015625,3.8641081919260665,0.30282590426316397,0.4973208365560099,454.5492995093863,6.4182990437281955,27.825981671754533,0.12630158496009528,0.0016609570541934449,0.0016579885962291735,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,123,6,2150,0.015625,3.935774482318957,0.28500404169278704,0.44204349825384925,463.0268991921492,6.416061904893812,27.915182319744464,0.1268006386710151,0.0020178430159689255,0.002015900151031692,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,124,6,2150,0.015625,4.49610335317841,0.2870042477529485,0.3748451268625804,474.28747546089653,6.412885403319706,27.909771527376265,0.12684310426145468,0.0024743403816875347,0.0024732339549376416,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,125,6,2150,0.015625,4.505461355228312,0.2782270861664895,0.35074749232561575,479.7561224731962,6.411793528068112,27.90032185004025,0.12681937841268195,0.002651404857410699,0.002650563127769426,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
0,10,6,tree_robustness,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,126,6,2150,0.015625,1.0968364880557835,0.08575838955978896,0.35074749232561575,479.7561224731962,6.426052064646503,27.92471242174331,0.12662964265015675,0.0006930281998029031,0.0006921864701616303,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
