sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,209,7,2200,0.0078125,7.051861214122769,0.43954263912194896,0.5205261953271498,428.7474049050186,13.445545141307095,39.68109856634916,0.08238064006214545,0.006187780397140665,0.00617699568565602,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,210,7,2200,0.0078125,8.417297136289967,0.40308488445526053,0.46024760037646806,438.13335929216043,13.423937661422752,39.617730945737435,0.08238156735782487,0.007712304581852845,0.007705559350101173,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,211,7,2200,0.0078125,5.303583060365351,0.6366606187334617,0.6989095870724737,401.6088127033074,13.49324923149203,39.82650573615578,0.08239126123122124,0.0026629776582143693,0.0026210884583994444,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,212,7,2200,0.0078125,5.36104986096109,0.6119518952926787,0.6825446043841854,404.21363783741083,13.489504117870375,39.81474588839928,0.0823896383796057,0.002951182034460505,0.002914408004392017,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,213,7,2200,0.0078125,5.391595661475688,0.5950806107248175,0.6715362834859591,405.85739444266545,13.486999918565333,39.80679449730717,0.08238835019661184,0.0031455894586624902,0.0031117168405522385,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,214,7,2200,0.0078125,5.528895128835396,0.5212583209847392,0.6215807074242564,413.8698286047983,13.475646565774943,39.770538089349216,0.08238202756009054,0.00402979267482501,0.004007101037976573,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,215,7,2200,0.0078125,5.568079294076518,0.4988482520418302,0.6058759264708867,416.32886316043783,13.472083481467267,39.75907498641957,0.0823798464374058,0.004308653797626489,0.004288587386413221,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,216,7,2200,0.0078125,6.994264299266789,0.5534771257701054,0.5964044546500689,417.4898465675725,13.466816687954303,39.75114228298898,0.08239737493390324,0.004493510340336732,0.00447457558207276,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,217,7,2200,0.0078125,7.066881503979447,0.45467826550583906,0.5305605648609864,428.8287499571827,13.448329938181637,39.69041519500386,0.08238317236852151,0.005962603460906373,0.005951862524014991,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,218,7,2200,0.0078125,7.062875292896337,0.4351027912661266,0.5171211729783347,430.9372445289048,13.444584925933366,39.677989681810644,0.08238000553931066,0.006263057694494339,0.006253391461620034,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,219,7,2200,0.0078125,7.051789850197699,0.4136910874939637,0.5021843565329753,433.20309664054355,13.440429428962823,39.66417567854212,0.08237642828145857,0.006597147807550468,0.00658851692215405,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,220,7,2200,0.0078125,8.415997567164252,0.37874396670862254,0.44203598959999546,442.5574153826054,13.41782946450025,39.5975360035942,0.08237655608248079,0.008200260138677444,0.008194853463240483,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,221,7,2200,0.0078125,7.065423768489303,0.41940725601195483,0.5059254836533664,433.29985715691953,13.441454889613144,39.66765501125675,0.08237747374787466,0.006513169461131843,0.006504580230977338,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,222,7,2200,0.0078125,8.39423867914063,0.45408827888002584,0.4969269466603028,434.46185669748684,13.436287196822787,39.658506024073006,0.08239155835724084,0.0067281942019884865,0.006720089781771492,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,223,7,2200,0.0078125,8.418907383952119,0.43341505790989515,0.4820150777447546,436.78746347848505,13.431244470672013,39.641940216856796,0.08238767491063184,0.007127943998048828,0.007120729229090935,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,224,7,2200,0.0078125,8.436171176926793,0.346257232421064,0.41601834985028996,447.34239690907316,13.409041786203275,39.568674859230526,0.08236978428961472,0.008898129583906943,0.008893873342566937,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,225,7,2200,0.0078125,10.25570796650213,0.31318788516706225,0.35044164695446367,458.0922506429948,13.381222517947341,39.48646942963818,0.08236952078144233,0.010881434887803323,0.010878948339465068,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,226,7,2200,0.0078125,2.113617635036617,0.36650358331720456,0.6989095870724737,401.6088127033074,13.519569448106452,39.888973852350574,0.082356349030076,0.0012000219954013307,0.0011581327955864057,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,227,7,2200,0.0078125,2.141844468264183,0.34894151709942245,0.6825446043841854,404.21363783741083,13.517980216184835,39.884172823939046,0.08235609192874553,0.0013221245382563523,0.0012853505081878644,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,228,7,2200,0.0078125,2.159236924043448,0.337251173542968,0.6715362834859591,405.85739444266545,13.516907097220328,39.88090324883829,0.08235585470683336,0.0014047993490739247,0.001370926730963673,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,229,7,2200,0.0078125,2.2360869502587413,0.2871960824020952,0.6215807074242564,413.8698286047983,13.51201662382506,39.86588121632405,0.0823544936829962,0.0017819618350377864,0.0017592701981893493,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,230,7,2200,0.0078125,2.8283852493994193,0.3207459872188241,0.6058759264708867,416.32886316043783,13.509634150436877,39.86097789742544,0.08235937426213434,0.001901422061483449,0.0018813556502701807,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,231,7,2200,0.0078125,2.8489074699919983,0.31131265358798416,0.5964044546500689,417.4898465675725,13.508615682919064,39.85741188448219,0.08235808633880948,0.0019803681813097265,0.0019614334230457545,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,232,7,2200,0.0078125,2.960333657960266,0.24884273202070503,0.5305605648609864,428.8287499571827,13.500592325889082,39.83217747294009,0.08235449949136683,0.0026021221400524147,0.002591381203161032,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,233,7,2200,0.0078125,2.978854593376168,0.2370355338149989,0.5171211729783347,430.9372445289048,13.498949941526623,39.82698385771936,0.0823537001289093,0.002729626034743509,0.0027199598018692052,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,234,7,2200,0.0078125,3.602457660398148,0.25832539396812565,0.5021843565329753,433.20309664054355,13.496359980970922,39.82090767725059,0.08235729688711103,0.0028714955853797017,0.002862864699983284,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,235,7,2200,0.0078125,3.609142310541294,0.20311361618424592,0.44203598959999546,442.5574153826054,13.487687507162724,39.79287166722287,0.08235166793962785,0.0035531472163569475,0.0035477405409199856,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,236,7,2200,0.0078125,3.6067516239133735,0.26235667693621545,0.5059254836533664,433.29985715691953,13.496801859347,39.822629581580244,0.082358257751101,0.0028356614711538396,0.002827072240999335,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,237,7,2200,0.0078125,3.6054529762234773,0.2532188370495213,0.4969269466603028,434.46185669748684,13.495655933625178,39.81849394157404,0.08235652368944307,0.0029270693102988786,0.0029189648900818845,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,238,7,2200,0.0078125,3.6167300416691583,0.23928654475891953,0.4820150777447546,436.78746347848505,13.49348663884905,39.8115411323387,0.0823552540670007,0.003096995046213384,0.0030897802772554914,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,239,7,2200,0.0078125,3.5726396741695012,0.18068781122226202,0.41601834985028996,447.34239690907316,13.483924863645463,39.78072589938371,0.08234926480475739,0.003850028721271709,0.003845772479931703,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,240,7,2200,0.0078125,3.980272212060118,0.14914548260761157,0.35044164695446367,458.0922506429948,13.472753596145505,39.74615931207588,0.08234556149975417,0.004685667051030706,0.004683180502692451,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,241,7,2200,0.0078125,3.618922657203122,0.2517452576940363,0.4947216336785891,436.0215527458336,13.49532642975676,39.8174882387156,0.08235644667238655,0.002951723158632534,0.0029442267397496768,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,242,7,2200,0.0078125,3.624950296229969,0.2412616762281582,0.48364243194290457,437.6889978309904,13.49371725309648,39.8123193423519,0.0823554788531777,0.0030780357167163913,0.003071138942691737,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,243,7,2200,0.0078125,3.6292368124709355,0.22788704004355204,0.46916297109168725,439.9095618700785,13.491614626358786,39.805561384087596,0.08235420463849573,0.0032431731182797434,0.0032370010975546286,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,244,7,2200,0.0078125,3.6884419886783695,0.17749545373066408,0.4056312975801236,449.8656718912602,13.48228948130768,39.775878272705036,0.0823492122021791,0.003968507867106933,0.00396475611405358,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,245,7,2200,0.0078125,3.9833812187569437,0.14259270712461586,0.340032651543567,460.62085616329756,13.470975758173493,39.74054729967659,0.08234471612807812,0.004822717473518947,0.004820526237978282,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,246,7,2200,0.0078125,3.9931348505030204,0.13388095220458987,0.3252790629572416,463.3089068386279,13.46844555194116,39.732588687818456,0.08234357793179886,0.0050171141419586025,0.00501519847987131,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,247,7,2200,0.0078125,1.0381440916645517,0.08817730954241845,0.4947216336785891,436.0215527458336,13.525254839403194,39.90395886399305,0.08235224553214565,0.0009257966620945452,0.0009183002432116878,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,248,7,2200,0.0078125,1.0515648518901874,0.08468858517096634,0.48364243194290457,437.6889978309904,13.524739097287103,39.90241331629836,0.08235219063745389,0.0009644679910925711,0.0009575712170679168,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,249,7,2200,0.0078125,1.0701113911069582,0.0803710703596955,0.46916297109168725,439.9095618700785,13.52406367827083,39.900388043678596,0.08235211595679945,0.0010150666582077893,0.0010088946374826743,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,250,7,2200,0.0078125,1.2184695340224747,0.066952573188051,0.4056312975801236,449.8656718912602,13.52106103138906,39.89140369995162,0.0823518279534396,0.0012378386696403247,0.0012340869165869722,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,251,7,2200,0.0078125,1.128544982925993,0.04534436289848092,0.340032651543567,460.62085616329756,13.517774259600236,39.88123085279134,0.08235073623682909,0.0014879732226425748,0.0014857819871019107,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,252,7,2200,0.0078125,1.207028372237201,0.04496817865396402,0.3252790629572416,463.3089068386279,13.51699573320734,39.87893400031041,0.08235073628052891,0.0015447106141515438,0.001542794952064251,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,253,7,2200,0.0078125,1.1743614363816874,0.04259754227094342,0.31955360310732217,464.6997643432456,13.516712032207266,39.878043034074885,0.08235061244887383,0.0015667070759771099,0.0015649201075751816,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,254,7,2200,0.0078125,0.2239259511812102,0.008449981137891624,0.31955360310732217,464.6997643432456,13.535905279179246,39.93735488023291,0.08235676783303446,0.00016089297644074238,0.00015910600803881406,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,1.0,7.634964691226434,0.23686112369176535,0.0,0.0,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,1,1,2030,0.5,0.0,0.0,1.1102230246251565e-16,447.78084386976184,1.0763710634048167,8.002624663110394,0.2299722013162826,0.0008474464266302309,0.000843282476390714,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,2,1,2030,0.5,0.0,0.0,1.1102230246251565e-16,447.78084386976184,1.0768326570365325,8.187629174485796,0.23577460342016127,0.0004189673718486009,0.000414803421609084,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,3,2,2035,0.25,440.24158799250307,0.9322451943454615,0.0,465.5475315098372,1.0775828859029573,8.40970508378363,0.24270289091638983,0.002540652624879617,0.002538939820064291,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,4,2,2035,0.25,261.7041775833456,0.7391678672721839,0.0,465.5475315098372,1.1176686152298663,8.541631878920292,0.23711623928875153,0.0013925773221491189,0.001390864517333793,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,5,2,2035,0.25,279.21382809899126,0.7623609250977654,0.0,465.5475315098372,1.1140053270713706,8.65103716394001,0.24137205175562507,0.0013925773221491189,0.001390864517333793,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,6,2,2035,0.25,138.7857242497043,0.5282629414550946,0.0,465.5475315098372,1.1425636604596476,8.701450162525301,0.23619800573929312,0.0006647747505272233,0.0006630619457118972,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,7,3,2040,0.125,476.6915210344815,1.0,0.3147445668147577,458.063004004098,1.149090725714207,8.89324576837514,0.24046294695200437,0.003354190130132965,0.003351699942984772,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,8,3,2040,0.125,304.0722651995299,0.8282291622697713,0.3147445668147577,458.063004004098,1.1922642608344711,8.944788714167952,0.23229444059121657,0.0019589323382927255,0.0019564421511445323,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,9,3,2040,0.125,327.2978097165877,0.8482895545028296,0.2495578111843384,462.9175187003643,1.1868469427701147,9.049473161641558,0.23651084560445063,0.0022036184834489944,0.00220166496384765,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,10,3,2040,0.125,327.89827927596644,0.8498598450596058,0.2573882499816633,462.33437907557084,1.1867026559386442,9.05570351836505,0.23672375366341314,0.0021738092941586532,0.0021717979774372592,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,11,3,2040,0.125,170.9905717592219,0.6187072560946153,0.2495578111843384,462.9175187003643,1.223181562312583,9.172640842156548,0.23217911517270495,0.0010986197854460876,0.001096666265844743,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,12,3,2040,0.125,170.6353560860323,0.6188023186692514,0.2573882499816633,462.33437907557084,1.2232524213948515,9.173839684864626,0.2321978864924624,0.0010819937876920583,0.0010799824709706643,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,13,3,2040,0.125,178.6991513948006,0.6261967431224186,0.1783521027312044,468.220270076788,1.2216004311278743,9.20249576452328,0.233354058513682,0.0012539967163264067,0.0012524981699504065,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,14,3,2040,0.125,84.03050063258829,0.40070120199195064,0.1783521027312044,468.220270076788,1.2405134322111713,9.239630277425125,0.23043317064057994,0.0005730770083153585,0.0005715784619393584,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,15,4,2060,0.0625,276.32269666687307,1.0,0.7037668582310648,439.4004604747579,1.6013340616787517,11.162350778533304,0.21407595353860784,0.004106258658893965,0.004099927513269802,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,16,4,2060,0.0625,237.16006354643338,0.9405585296737649,0.7037668582310648,439.4004604747579,1.6166560180242835,11.24450587229707,0.21355574111223644,0.002598261668417395,0.0025919305227932316,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,17,4,2060,0.0625,248.8332131182381,0.924602460953861,0.6062518562971094,453.00809936547495,1.6124055469025735,11.20426449998135,0.2133298378779105,0.0037082260453611326,0.0037050197942277317,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,18,4,2060,0.0625,253.7194092503151,0.9261600494120307,0.5894602525947892,454.6099557189905,1.6107269844542198,11.240005818552591,0.21433400726765617,0.003914452545441797,0.0039114930765832895,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,19,4,2060,0.0625,265.14049526862203,0.9446225883926591,0.5937367798210318,454.10224051713607,1.6070343249161594,11.348094940670684,0.21717851944920402,0.003859845451562453,0.003856809892852414,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,20,4,2060,0.0625,126.10453831357002,0.6763689466908881,0.6062518562971094,453.00809936547495,1.6533764767616914,11.407157396281788,0.21164274837185199,0.001997455625637596,0.001994249374504195,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,21,4,2060,0.0625,126.11670721590045,0.6711227038787513,0.5894602525947892,454.6099557189905,1.6533091592046698,11.412417929422155,0.21176077691611164,0.002124924522167391,0.0021219650533088833,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,22,4,2060,0.0625,123.1006999348227,0.6641894941632908,0.5937367798210318,454.10224051713607,1.6542018260073577,11.359968025922335,0.21055337523243142,0.0020906373881853704,0.0020876018294753314,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,23,4,2060,0.0625,145.03881961993906,0.6782000817685296,0.45912544973122327,472.79740274853964,1.6472239018581651,11.518149830499313,0.21482012144353652,0.0032190896122930245,0.0032178976043544145,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_002,10,8,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,24,4,2060,0.0625,143.47548470569444,0.6755537350525015,0.46256448404288086,472.40655470485774,1.6476966611107535,11.49663147984017,0.2143059042229625,0.003187386031676495,0.003186170499960751,7.0,0.9,0.005,0.0,3.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
