sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,244,7,2200,0.0078125,3.5871261444336637,0.5376969691151614,0.4300268446759741,444.54405237248943,13.482889297838742,39.789468770153526,0.08237640385093505,0.0036902006731790683,0.0036853052386408586,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,245,7,2200,0.0078125,4.210628479205137,0.5374360048686405,0.3681742477385571,454.5131067864247,13.471669404590008,39.75841709367734,0.082381145236599,0.004452174303998419,0.004449200469357839,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,246,7,2200,0.0078125,4.170633911188301,0.5163006957457972,0.34528793738786,458.68431711978496,13.467833303588883,39.74603529304697,0.08237870307036897,0.004753597242820348,0.004751183225523301,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,247,7,2200,0.0078125,1.0702133773880325,0.27310630622816695,0.4999987902544343,434.0109242960124,13.52490583791917,39.9049612691175,0.08235690535080352,0.0009078842291631787,0.0008995950076839551,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,248,7,2200,0.0078125,1.0771434813254634,0.2697097422248857,0.4910799962020823,435.18301594285737,13.524488404631201,39.90371785882227,0.08235687833261013,0.0009390256709779722,0.0009312082715647725,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,249,7,2200,0.0078125,1.029347639174043,0.2561657151141186,0.48217960531575577,436.47449834323345,13.524145476857427,39.90247606426871,0.08235635089605033,0.000970084858828508,0.0009627563041889438,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,250,7,2200,0.0078125,1.0432141983471703,0.23322343976990642,0.4300268446759741,444.54405237248943,13.521731470861342,39.895155183890886,0.08235589572137803,0.0011525106977456926,0.001147615263207483,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,251,7,2200,0.0078125,1.1816896874499392,0.22670644593075687,0.3681742477385571,454.5131067864247,13.518573168629505,39.8859192172315,0.08235608485028072,0.0013800069686440372,0.0013770331340034578,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,252,7,2200,0.0078125,1.1836199538856795,0.216638877115852,0.34528793738786,458.68431711978496,13.517415919951622,39.8823572523814,0.08235574629514145,0.0014678877637323124,0.0014654737464352657,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,253,7,2200,0.0078125,1.182567496507856,0.21005074208616809,0.33062364091830965,462.2466417765372,13.516677082838132,39.88007406115264,0.08235550928167766,0.001524161815260264,0.0015221416558000936,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,254,7,2200,0.0078125,0.1349743882712714,0.02975949753157463,0.33062364091830965,462.2466417765372,13.535947751376357,39.93749399977774,0.08235679946715531,0.00015723033144231078,0.0001552101719821403,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,1.0,7.649111369643762,0.23734881318879236,0.0,0.0,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,1,1,2030,0.5,0.0,0.0,1.1102230246251565e-16,447.78084386976184,1.0763710634048167,8.025334089966556,0.23069742998395273,0.0008474464266302309,0.000843282476390714,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,2,1,2030,0.5,0.0,0.0,1.1102230246251565e-16,447.78084386976184,1.0768326570365325,8.194654802293606,0.23599940646281056,0.0004189673718486009,0.000414803421609084,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,3,2,2035,0.25,374.53270445374153,0.8993053112553522,0.0,465.5475315098372,1.0909243245493332,8.43694042825831,0.2402688550931577,0.002540652624879617,0.002538939820064291,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,4,2,2035,0.25,217.31682449717346,0.7003077391380412,0.0,465.5475315098372,1.1258879774712123,8.563744454461576,0.23587027464001972,0.0013925773221491189,0.001390864517333793,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,5,2,2035,0.25,230.11185576070264,0.7203623715818518,0.0,465.5475315098372,1.1232676861082813,8.661670143186088,0.23948822531622269,0.0013925773221491189,0.001390864517333793,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,6,2,2035,0.25,117.54112835466093,0.5009045734579725,0.0,465.5475315098372,1.14578401845812,8.706067880656502,0.23559933993588164,0.0006647747505272233,0.0006630619457118972,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,7,3,2040,0.125,430.2045921697128,1.0,0.3036234054539805,458.8912066158606,1.1584708823463632,8.918457674029076,0.23905130493069696,0.003418012123491625,0.00341562294916077,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,8,3,2040,0.125,266.12398593845785,0.8168732643858567,0.3036234054539805,458.8912066158606,1.1995609179046165,8.972180945407517,0.2315101836453044,0.0019986751405269773,0.0019962859661961222,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,9,3,2040,0.125,283.3830807557364,0.8363520710808188,0.23643785704551978,463.89457315821056,1.1953759578042324,9.070678918247568,0.2352475818840879,0.002253567683938976,0.0022517073052938166,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,10,3,2040,0.125,283.7226174792811,0.837182691989559,0.24320870085296686,463.39034249890716,1.1953126503855769,9.07861804128537,0.23549022892333413,0.0022277897210458003,0.002225881843245255,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,11,3,2040,0.125,148.35754759570742,0.6088512763005938,0.23643785704551978,463.89457315821056,1.2268036864972327,9.181244763448396,0.23165876726415688,0.0011264804577147947,0.0011246200790696352,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,12,3,2040,0.125,148.2824008975692,0.6090246207461444,0.24320870085296686,463.39034249890716,1.2268279465886822,9.18363306696697,0.23172063352080424,0.0011121017705309853,0.00111019389273044,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,13,3,2040,0.125,154.96424454214403,0.6198184472021742,0.1691153721626345,468.9081374795591,1.225341147002093,9.208866946636778,0.2327415646009098,0.001275383481926807,0.0012739355992938328,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,14,3,2040,0.125,76.00018239944748,0.40671221143219927,0.1691153721626345,468.9081374795591,1.2412598627120708,9.241639239539372,0.23033484152608596,0.0005836657703281492,0.000582217887695175,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,15,4,2060,0.0625,241.60383983177977,1.0,0.6989592253244437,439.9448657989647,1.610714548208834,11.186657813182453,0.21320581786413398,0.004181979586844196,0.0041758184512709524,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,16,4,2060,0.0625,220.67899152088876,0.9646478870278674,0.6989592253244437,439.9448657989647,1.6201089095454595,11.267725009901964,0.21353895560663994,0.0026479069182440977,0.0026417457826708544,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,17,4,2060,0.0625,231.58841347011924,0.9647584751414372,0.5949974340591647,454.45211582115246,1.6152338478524406,11.235449744132096,0.21357339076639192,0.003843673051375087,0.003840690134067318,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,18,4,2060,0.0625,236.15515597601402,0.9691250818698538,0.5770115918824914,456.1978905277424,1.6134770242501797,11.268488739355444,0.21453056745624974,0.004073405443216032,0.004070671859956079,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,19,4,2060,0.0625,245.64119327848238,0.985083120764535,0.5804101470342514,455.80064126028304,1.6103999397882471,11.36907842839936,0.217119468570043,0.004030003568694146,0.00402721514707868,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,20,4,2060,0.0625,116.11320874337079,0.7087339398916576,0.5949974340591647,454.45211582115246,1.654575184318164,11.424811761702806,0.21183607052166117,0.0020804549986323476,0.0020774720813245785,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,21,4,2060,0.0625,115.01046904566319,0.7024988885371253,0.5770115918824914,456.1978905277424,1.6547339400980168,11.42953798790407,0.2119108501688937,0.0022247274898541873,0.0022219939065942344,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,22,4,2060,0.0625,112.74138791575486,0.6961028296037648,0.5804101470342514,455.80064126028304,1.6554352489731456,11.386034355008322,0.21091550980838622,0.0021974738825452016,0.002194685460929735,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,23,4,2060,0.0625,131.28770778398467,0.7281241589353235,0.4478584670790149,474.22044140790047,1.6486129491100385,11.524588544901682,0.21475233002439345,0.0033229522552729483,0.003321842113892011,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,24,4,2060,0.0625,129.96627348549896,0.7250384118501292,0.45088388371421373,473.87526140249184,1.6490411117805857,11.50563807107977,0.21429816070267488,0.0032950603422397737,0.003293930874654326,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,25,4,2060,0.0625,132.84942811138424,0.7285857356623971,0.4249813376249768,476.64720892110995,1.647898439187512,11.50135694345321,0.21437461042744405,0.0035338803134120473,0.0035328970231016206,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,26,4,2060,0.0625,58.79805166587616,0.4688570578420431,0.4478584670790149,474.22044140790047,1.6714650205561008,11.534929896254996,0.21170339525119852,0.001656789305512684,0.0016556791641317466,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,27,4,2060,0.0625,58.77036342631369,0.4691215917924731,0.45088388371421373,473.87526140249184,1.6714908818737013,11.541173061253678,0.2118270711831098,0.0016414740965813499,0.001640344628995902,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,28,4,2060,0.0625,61.65761619115432,0.4795435475752641,0.4249813376249768,476.64720892110995,1.6706211931889225,11.569385448506857,0.21252535632354053,0.0017726167799848925,0.0017716334896744658,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,29,4,2060,0.0625,67.32997745914447,0.4890275158571256,0.3040000624105874,493.5294267645844,1.668363934284267,11.56359046810193,0.21272641732496905,0.0024528308723629397,0.002452408116829874,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,30,4,2060,0.0625,29.626226783973273,0.28229402079741844,0.3040000624105874,493.5294267645844,1.6789258913046168,11.601175023231248,0.21200301097444532,0.001062886172376874,0.0010624634168438084,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,31,5,2100,0.03125,75.39678981583332,1.0,0.8213034271003137,414.69268317727176,2.9328360493763386,17.116989926865674,0.17573704297217033,0.027897040634923955,0.027875263629373277,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,32,5,2100,0.03125,75.39678981583332,1.0,0.8213034271003137,414.69268317727176,2.9656189556608408,17.083350902245463,0.17320088073802498,0.017030984817542196,0.017009207811991518,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,33,5,2100,0.03125,76.57512566132408,1.0,0.8069361838345889,417.5400289531698,2.9608861780020947,17.232110999201968,0.17518810105435081,0.018408549454603546,0.018389662145456624,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,34,5,2100,0.03125,81.84229907940912,1.0,0.7452698330980665,427.3777256487281,2.9403152871445197,17.231408796633648,0.1765424605142387,0.02437884363687705,0.02436729447665472,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,35,5,2100,0.03125,82.63155466371958,1.0,0.7363681175549911,428.5646099445143,2.937330271148705,17.22780443274318,0.17670073747900372,0.02524202743146807,0.025231143699689772,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,36,5,2100,0.03125,81.87751037843314,1.0,0.7448708982552692,426.9740414747869,2.9401807756912253,17.14820216587957,0.17560443634837236,0.02441779294906119,0.024406008312468093,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,37,5,2100,0.03125,40.514841053229105,0.759898658564833,0.8069361838345889,417.5400289531698,3.0146917600376963,17.087903761126295,0.1701214853386317,0.007492054933150344,0.007473167624003423,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,38,5,2100,0.03125,47.94355988389902,0.7968530327648741,0.7452698330980665,427.3777256487281,3.002993503427776,17.367510002253827,0.17396715664934947,0.010113743448616073,0.010102194288393745,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
prefs_ra7_eis0p9_prtp0p005,10,2,delay_frontier,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,39,5,2100,0.03125,48.28010347980531,0.7959008883572185,0.7363681175549911,428.5646099445143,3.0017066762596882,17.455256499846918,0.17502736432953483,0.010495248361457684,0.010484364629679386,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
